time,g_x,g_y,g_z,a_x,a_y,a_z
1650633245.0211847,-9.307861328125,-4.29534912109375,-5.07354736328125,0.128662109375,0.094482421875,1.3642578125
1650633245.1291625,-5.25665283203125,3.814697265625,-2.96783447265625,0.12255859375,0.080810546875,1.355712890625
1650633245.236748,-7.843017578125,-0.8087158203125,-1.0528564453125,0.12451171875,0.064208984375,1.368896484375
1650633245.3444564,1.4801025390625,-2.7313232421875,-2.23541259765625,0.11279296875,0.06689453125,1.357666015625
1650633245.4525728,-8.72802734375,-3.936767578125,-1.52587890625,0.131591796875,0.078125,1.321533203125
1650633245.5601296,-9.8724365234375,-1.54876708984375,-0.8087158203125,0.12255859375,0.075439453125,1.35986328125
1650633245.6697693,-6.4239501953125,-2.593994140625,-1.50299072265625,0.1142578125,0.072021484375,1.38720703125
1650633245.7851279,-2.95257568359375,-4.78363037109375,-2.52532958984375,0.11083984375,0.0458984375,1.35546875
1650633245.8990796,-7.95745849609375,-2.8228759765625,-4.23431396484375,0.127685546875,0.0732421875,1.369873046875
1650633246.0076091,-4.69970703125,3.62396240234375,1.74713134765625,0.117919921875,0.07373046875,1.37451171875
1650633246.118397,-4.73785400390625,1.0223388671875,2.44140625,0.122314453125,0.052001953125,1.371826171875
1650633246.2303727,-4.608154296875,0.91552734375,-1.068115234375,0.123046875,0.073974609375,1.3447265625
1650633246.3408315,-5.92803955078125,1.3885498046875,1.678466796875,0.120361328125,0.068359375,1.38818359375
1650633246.453138,-4.63104248046875,-4.913330078125,-0.03814697265625,0.119873046875,0.056640625,1.35791015625
1650633246.5608752,-8.17108154296875,-3.0059814453125,1.373291015625,0.1337890625,0.07666015625,1.374755859375
1650633246.672748,-0.69427490234375,-1.74713134765625,1.04522705078125,0.139892578125,0.063720703125,1.36669921875
1650633246.780226,-4.66156005859375,-2.1209716796875,0.885009765625,0.135009765625,0.064697265625,1.350341796875
1650633246.8908262,-7.1258544921875,-2.81524658203125,-0.95367431640625,0.136962890625,0.07666015625,1.346923828125
1650633247.0004332,-4.90570068359375,-1.56402587890625,0.31280517578125,0.1279296875,0.07763671875,1.368896484375
1650633247.1082435,-3.692626953125,-0.0152587890625,0.42724609375,0.12939453125,0.0654296875,1.373779296875
1650633247.2254531,-3.021240234375,0.396728515625,-0.152587890625,0.135498046875,0.08056640625,1.361572265625
1650633247.333428,-3.173828125,0.20599365234375,0.9918212890625,0.12548828125,0.072021484375,1.350830078125
1650633247.4409566,-5.02777099609375,-0.61798095703125,0.11444091796875,0.153564453125,0.067626953125,1.354736328125
1650633247.5488095,-5.55419921875,-1.8157958984375,-0.6103515625,0.143310546875,0.082763671875,1.35400390625
1650633247.6574566,-5.37109375,-1.2359619140625,-0.61798095703125,0.13623046875,0.072998046875,1.36865234375
1650633247.7658904,-5.18035888671875,-0.5035400390625,-0.63323974609375,0.1474609375,0.07666015625,1.348388671875
1650633247.8741522,-5.9051513671875,-2.22015380859375,0.41961669921875,0.1513671875,0.0712890625,1.374755859375
1650633247.9815922,-6.7291259765625,-0.9002685546875,0.5645751953125,0.1416015625,0.072998046875,1.3671875
1650633248.0895,-4.974365234375,-2.67791748046875,0.2593994140625,0.12890625,0.064697265625,1.361328125
1650633248.197131,-6.64520263671875,-0.5645751953125,0.49591064453125,0.14208984375,0.052978515625,1.363525390625
1650633248.3059473,-5.76019287109375,0.7781982421875,0.3662109375,0.14306640625,0.076904296875,1.3779296875
1650633248.4136767,-2.67791748046875,0.43487548828125,-1.06048583984375,0.15234375,0.073486328125,1.351318359375
1650633248.5213628,-5.401611328125,-0.9002685546875,-3.13568115234375,0.14208984375,0.069091796875,1.347900390625
1650633248.6291888,-4.61578369140625,-3.21197509765625,-4.66156005859375,0.135986328125,0.07373046875,1.35546875
1650633248.7369888,-4.9896240234375,-0.95367431640625,-1.57928466796875,0.126708984375,0.087158203125,1.37255859375
1650633248.8445013,-3.10516357421875,-1.10626220703125,-2.44903564453125,0.14111328125,0.071044921875,1.348388671875
1650633248.952246,-5.51605224609375,0.02288818359375,-2.4566650390625,0.13671875,0.089599609375,1.35205078125
1650633249.0599515,-4.9896240234375,-3.12042236328125,-3.875732421875,0.131103515625,0.0888671875,1.386962890625
1650633249.1678264,-2.83050537109375,0.5950927734375,-0.701904296875,0.14208984375,0.07763671875,1.345947265625
1650633249.2754786,-7.6446533203125,-0.8697509765625,-0.30517578125,0.130615234375,0.076171875,1.376708984375
1650633249.3831956,-5.25665283203125,-5.63812255859375,-0.1678466796875,0.137451171875,0.083984375,1.383056640625
1650633249.490887,-1.2969970703125,3.63922119140625,1.82342529296875,0.15087890625,0.0888671875,1.338623046875
1650633249.5988133,-6.93511962890625,-1.8768310546875,1.21307373046875,0.13330078125,0.070556640625,1.3544921875
1650633249.7063549,-5.89752197265625,-3.01361083984375,-0.12969970703125,0.142578125,0.084228515625,1.362548828125
1650633249.8154855,-4.69207763671875,2.06756591796875,2.55584716796875,0.138916015625,0.07666015625,1.3662109375
1650633249.9244332,-4.98199462890625,0.091552734375,1.678466796875,0.128662109375,0.068603515625,1.355224609375
1650633250.0334003,-7.5531005859375,-2.03704833984375,-0.29754638671875,0.14404296875,0.076416015625,1.364501953125
1650633250.1422746,-3.3111572265625,0.091552734375,-0.48065185546875,0.13720703125,0.078857421875,1.359130859375
1650633250.2518997,-4.26483154296875,-1.04522705078125,-0.05340576171875,0.142578125,0.067626953125,1.354736328125
1650633250.3622746,-5.59234619140625,-1.45721435546875,-2.593994140625,0.14697265625,0.073486328125,1.353515625
1650633250.472179,-5.77545166015625,-1.708984375,-1.373291015625,0.144287109375,0.083984375,1.360107421875
1650633250.5846405,-5.39398193359375,-1.30462646484375,-1.41143798828125,0.1357421875,0.078857421875,1.365478515625
1650633250.6979585,-5.72967529296875,0.66375732421875,0.030517578125,0.1494140625,0.0859375,1.3662109375
1650633250.8117075,-5.47027587890625,1.07574462890625,0.81634521484375,0.138671875,0.069580078125,1.370361328125
1650633250.9242861,-5.07354736328125,-0.81634521484375,0.579833984375,0.1416015625,0.064453125,1.373291015625
1650633251.037996,-3.8299560546875,0.63323974609375,0.7781982421875,0.14111328125,0.084228515625,1.363525390625
1650633251.1507912,-3.692626953125,0.213623046875,1.93023681640625,0.13671875,0.075439453125,1.35888671875
1650633251.2629824,-5.24139404296875,0.5950927734375,-0.61798095703125,0.14453125,0.07958984375,1.349853515625
1650633251.3726432,-4.33349609375,-0.89263916015625,-2.66265869140625,0.134033203125,0.07763671875,1.3525390625
1650633251.4817436,-5.27191162109375,-2.8076171875,-2.03704833984375,0.136474609375,0.090087890625,1.370849609375
1650633251.5900817,-2.92205810546875,-1.18255615234375,-0.32806396484375,0.13916015625,0.0888671875,1.358642578125
1650633251.6984012,-5.2947998046875,-0.5645751953125,0.9918212890625,0.140625,0.08642578125,1.361572265625
1650633251.8064613,-5.340576171875,-0.20599365234375,-0.18310546875,0.141845703125,0.081298828125,1.3564453125
1650633251.9141965,-5.68389892578125,-0.17547607421875,0.80108642578125,0.147216796875,0.090576171875,1.3681640625
1650633252.0217195,-4.44793701171875,-1.65557861328125,0.51116943359375,0.14013671875,0.082275390625,1.347412109375
1650633252.129423,-5.18035888671875,-0.26702880859375,0.3662109375,0.143310546875,0.093017578125,1.371826171875
1650633252.2373662,-5.4779052734375,-2.5787353515625,0.732421875,0.138427734375,0.08154296875,1.345703125
1650633252.344726,-4.57000732421875,-0.87738037109375,-0.78582763671875,0.140380859375,0.07958984375,1.360107421875
1650633252.452213,-5.82122802734375,-2.29644775390625,1.22833251953125,0.135009765625,0.09033203125,1.362548828125
1650633252.5599198,-5.8441162109375,0.91552734375,0.1068115234375,0.138916015625,0.0830078125,1.352783203125
1650633252.6681767,-7.42340087890625,-2.0294189453125,0.3662109375,0.135986328125,0.07958984375,1.370849609375
1650633252.7760527,-4.29534912109375,-0.92315673828125,-1.129150390625,0.143310546875,0.089111328125,1.356201171875
