time,g_x,g_y,g_z,a_x,a_y,a_z
1650631937.454222,-8.78143310546875,1.60980224609375,56.11419677734375,-0.0751953125,0.054931640625,1.468017578125
1650631937.5620425,-3.27301025390625,-14.068603515625,35.5072021484375,-0.046630859375,0.001220703125,1.252685546875
1650631937.669878,1.434326171875,-2.90679931640625,20.965576171875,-0.060546875,0.0322265625,1.357421875
1650631937.777611,0.40435791015625,-13.24462890625,10.96343994140625,-0.018798828125,-0.01220703125,1.404052734375
1650631937.885029,-3.0364990234375,6.622314453125,7.51495361328125,0.020751953125,0.0380859375,1.425048828125
1650631937.9927626,-9.13238525390625,3.2501220703125,13.06915283203125,0.0546875,0.00244140625,1.291259765625
1650631938.10084,-9.9639892578125,-6.1492919921875,11.28387451171875,-0.03515625,-0.066650390625,1.334716796875
1650631938.210993,-9.57489013671875,2.02178955078125,19.58465576171875,0.030517578125,0.007568359375,1.37841796875
1650631938.3188937,0.1983642578125,-0.6256103515625,24.3072509765625,0.08447265625,-0.00341796875,1.40234375
1650631938.426835,20.44677734375,-3.90625,22.3541259765625,0.0361328125,-0.01513671875,1.344482421875
1650631938.534538,-45.81451416015625,-7.0037841796875,46.19598388671875,-0.191162109375,-0.082275390625,1.36669921875
1650631938.642179,-18.0511474609375,10.4217529296875,50.262451171875,-0.12158203125,0.032958984375,1.473876953125
1650631938.7500927,7.22503662109375,0.640869140625,39.77203369140625,-0.008544921875,0.0439453125,1.249267578125
1650631938.8580477,0.7476806640625,-6.15692138671875,30.0750732421875,-0.048583984375,0.005615234375,1.30517578125
1650631938.9657018,-7.568359375,-4.50897216796875,24.017333984375,-0.013671875,0.01318359375,1.415771484375
1650631939.0734847,-7.0037841796875,-13.43536376953125,22.03369140625,0.073974609375,0.033203125,1.315185546875
1650631939.181216,-16.90673828125,-14.83154296875,26.580810546875,0.00634765625,-0.0439453125,1.4091796875
1650631939.2890248,-17.58575439453125,14.33563232421875,39.0167236328125,0.001220703125,-0.04736328125,1.426513671875
1650631939.3967133,-0.091552734375,-7.30133056640625,33.59222412109375,0.108642578125,-0.018310546875,1.278076171875
1650631939.5045924,-3.44085693359375,-13.32855224609375,27.740478515625,0.00537109375,-0.06103515625,1.289306640625
1650631939.612604,-3.692626953125,2.26593017578125,23.284912109375,0.0390625,-0.052001953125,1.302001953125
1650631939.7203856,7.415771484375,14.99176025390625,31.3720703125,0.008544921875,-0.024169921875,1.480224609375
1650631939.8288064,-7.171630859375,13.54217529296875,33.0047607421875,-0.029052734375,-0.019287109375,1.38916015625
1650631939.9364965,-1.33514404296875,-3.22723388671875,37.91046142578125,-0.039306640625,0.0673828125,1.226806640625
1650631940.0441535,7.87353515625,-18.51654052734375,22.88818359375,-0.031005859375,0.007080078125,1.246826171875
1650631940.151679,-11.322021484375,-18.6309814453125,7.781982421875,0.0078125,0.00244140625,1.284912109375
1650631940.2596488,22.1710205078125,-9.796142578125,-8.331298828125,-0.019775390625,-0.056884765625,1.54541015625
1650631940.3672452,3.12042236328125,-21.76666259765625,-5.33294677734375,-0.034423828125,-0.03662109375,1.3837890625
1650631940.4749563,-24.98626708984375,0.1068115234375,11.8255615234375,-0.05810546875,-0.080078125,1.31103515625
1650631940.5827343,-17.95196533203125,5.6304931640625,29.632568359375,0.079833984375,0.056884765625,1.311279296875
1650631940.694424,-15.83099365234375,-14.2669677734375,47.21832275390625,0.081787109375,-0.03857421875,1.43017578125
1650631940.8023593,4.9591064453125,-6.134033203125,32.2418212890625,0.0146484375,-0.11962890625,1.45947265625
1650631940.910118,12.59613037109375,19.00482177734375,44.4488525390625,0.119384765625,0.014892578125,1.400146484375
1650631941.0176225,-2.28118896484375,-24.5819091796875,33.68377685546875,0.03076171875,-0.170166015625,1.0380859375
1650631941.125129,-29.6783447265625,-15.289306640625,46.56982421875,0.04345703125,0.010498046875,1.421875
1650631941.233086,9.23919677734375,-5.65338134765625,16.27349853515625,-0.033203125,-0.0927734375,1.3359375
1650631941.3409503,-5.79071044921875,-10.62774658203125,15.44189453125,0.000732421875,-0.022216796875,1.402587890625
1650631941.449222,13.57269287109375,-11.3525390625,11.74163818359375,-0.0009765625,-0.010498046875,1.377197265625
1650631941.5571642,-16.90673828125,13.2293701171875,21.55303955078125,0.119873046875,-0.016357421875,1.446533203125
1650631941.665224,17.9443359375,-16.05224609375,5.31768798828125,0.130859375,-0.0546875,1.228271484375
1650631941.772781,-14.46533203125,-1.8768310546875,31.25762939453125,-0.019775390625,-0.114990234375,1.4404296875
1650631941.8803632,-2.166748046875,-0.91552734375,22.42279052734375,0.05859375,-0.033935546875,1.307861328125
1650631941.9877493,-0.2288818359375,3.34930419921875,39.75677490234375,0.122802734375,-0.027099609375,1.354736328125
1650631942.095207,18.0816650390625,-1.953125,37.9791259765625,0.13525390625,0.010009765625,1.24267578125
1650631942.2027216,-35.5377197265625,-12.29095458984375,56.80084228515625,-0.129150390625,-0.059326171875,1.328369140625
1650631942.3102026,1.04522705078125,-0.640869140625,52.20794677734375,-0.03076171875,0.00146484375,1.501220703125
1650631942.4176357,-17.79937744140625,0.5645751953125,60.70709228515625,-0.077392578125,-0.108642578125,1.410888671875
1650631942.5252967,4.9591064453125,0.30517578125,13.67950439453125,0.008544921875,-0.05078125,1.355224609375
1650631942.6330028,-11.46697998046875,-4.7454833984375,12.26806640625,0.016357421875,-0.05517578125,1.381103515625
1650631942.7406168,5.18798828125,4.00543212890625,-7.049560546875,0.0478515625,-0.0595703125,1.40087890625
1650631942.8490987,-21.7132568359375,-4.98199462890625,-3.39508056640625,0.10107421875,-0.061279296875,1.393310546875
1650631942.9570951,-16.12091064453125,-15.2435302734375,-14.404296875,0.04638671875,-0.154296875,1.360107421875
1650631943.0653672,-5.89752197265625,5.65338134765625,-12.90130615234375,0.070068359375,-0.078369140625,1.43017578125
1650631943.1744556,2.87628173828125,-5.2947998046875,9.8724365234375,0.0556640625,-0.093994140625,1.30615234375
1650631943.2836537,0.31280517578125,6.53076171875,20.10345458984375,0.013427734375,-0.095458984375,1.42333984375
1650631943.3927987,-11.0015869140625,12.36724853515625,42.73223876953125,0.021240234375,-0.0390625,1.399169921875
1650631943.5005074,9.63592529296875,12.85552978515625,8.23211669921875,0.056884765625,-0.009521484375,1.19873046875
1650631943.6085756,-9.65118408203125,6.84356689453125,8.9874267578125,0.02001953125,0.004638671875,1.31787109375
1650631943.7165012,-1.3885498046875,-16.73126220703125,-5.126953125,-0.037353515625,-0.07958984375,1.328125
1650631943.824424,-7.83538818359375,-3.19671630859375,-20.04241943359375,0.0205078125,-0.066162109375,1.25341796875
1650631943.9325745,-26.031494140625,-2.47955322265625,-22.63641357421875,-0.02392578125,-0.09765625,1.3408203125
1650631944.0406585,8.1329345703125,5.37872314453125,-34.58404541015625,-0.18701171875,-0.09326171875,1.459716796875
1650631944.1486394,-11.41357421875,9.04083251953125,-34.35516357421875,-0.208740234375,-0.134033203125,1.3408203125
1650631944.2566686,0.8087158203125,-5.83648681640625,-24.0631103515625,-0.019287109375,-0.114501953125,1.19580078125
1650631944.3645031,-5.5694580078125,-44.42596435546875,-2.00653076171875,0.000732421875,-0.061767578125,1.468505859375
1650631944.4723494,-13.17596435546875,-30.1513671875,23.37646484375,0.10009765625,-0.026123046875,1.48291015625
1650631944.5806155,0.244140625,6.3934326171875,5.5694580078125,0.095947265625,-0.075439453125,1.34814453125
1650631944.6891656,-4.8980712890625,-27.94647216796875,19.3634033203125,0.07177734375,-0.092041015625,1.388671875
1650631944.7972257,-6.134033203125,-5.68389892578125,29.28924560546875,0.130126953125,-0.062255859375,1.324462890625
1650631944.9051814,16.21246337890625,15.9454345703125,18.50128173828125,0.137451171875,-0.10986328125,1.27490234375
1650631945.0136795,-0.30517578125,10.20050048828125,12.36724853515625,0.139404296875,-0.127685546875,1.356201171875
1650631945.1214194,-2.35748291015625,19.81353759765625,12.77923583984375,0.1455078125,-0.07568359375,1.388427734375
1650631945.2298105,-7.659912109375,6.439208984375,1.8768310546875,0.063720703125,-0.086181640625,1.410888671875
1650631945.3375537,10.73455810546875,38.00201416015625,-8.5296630859375,0.025634765625,-0.081787109375,1.384765625
1650631945.4458945,-57.79266357421875,-21.50726318359375,32.40203857421875,0.092041015625,0.03515625,1.910400390625
1650631945.5544972,13.702392578125,26.84783935546875,-15.05279541015625,-0.112548828125,-0.066162109375,1.39990234375
1650631945.663724,17.69256591796875,25.52032470703125,-10.84136962890625,-0.0791015625,-0.036376953125,1.388916015625
1650631945.7716095,20.44677734375,19.37103271484375,-12.87841796875,-0.097412109375,-0.02587890625,1.36669921875
1650631945.8806968,27.191162109375,-4.32586669921875,-0.80108642578125,-0.064697265625,0.000244140625,1.4267578125
1650631945.989373,2.2125244140625,13.28277587890625,-6.8359375,-0.138427734375,0.017822265625,1.34912109375
1650631946.097854,-15.2740478515625,-4.52423095703125,-11.71112060546875,-0.232666015625,0.05126953125,1.41162109375
1650631946.2066967,-9.55963134765625,-2.7313232421875,-10.88714599609375,-0.1904296875,-0.005859375,1.313720703125
1650631946.3148127,-2.3193359375,4.50897216796875,-6.134033203125,-0.184326171875,0.013671875,1.4013671875
1650631946.423237,-6.1492919921875,0.54931640625,-12.09259033203125,-0.1298828125,0.0224609375,1.403564453125
1650631946.531296,2.58636474609375,8.04901123046875,-7.48443603515625,-0.17236328125,-0.006103515625,1.31591796875
1650631946.64006,-8.4381103515625,-5.035400390625,-8.03375244140625,-0.17626953125,0.005615234375,1.224365234375
1650631946.7487638,-0.9002685546875,-12.61138916015625,13.8397216796875,-0.13330078125,0.010009765625,1.27734375
1650631946.8568022,36.956787109375,-23.345947265625,19.96612548828125,-0.0791015625,0.03076171875,1.52001953125
1650631946.965518,-33.59222412109375,13.1378173828125,-36.163330078125,-0.10205078125,0.064697265625,1.5029296875
